Date,Open,High,Low,Close,Adj Close,Volume
2009-04-23,2.815000,3.050000,2.810000,2.960000,2.193946,10520
2009-04-24,2.950000,3.130000,2.900000,3.025000,2.242124,12590
2009-04-27,3.005000,3.330000,3.005000,3.330000,2.468190,78530
2009-04-28,3.330000,3.660000,3.130000,3.225000,2.390364,54060
2009-04-29,3.300000,3.300000,3.100000,3.200000,2.371834,12210
2009-04-30,3.155000,3.155000,3.155000,3.155000,2.338480,0
2009-05-04,3.205000,3.395000,3.200000,3.315000,2.457072,29340
2009-05-05,3.400000,3.550000,3.150000,3.420000,2.534898,42410
2009-05-06,3.400000,3.685000,3.400000,3.420000,2.534898,14340
2009-05-07,3.325000,3.765000,3.325000,3.750000,2.779493,47170
2009-05-08,3.765000,3.930000,3.700000,3.730000,2.764669,26100
2009-05-11,3.800000,3.890000,3.600000,3.840000,2.846201,17930
2009-05-12,3.600000,4.185000,3.600000,4.140000,3.068561,55110
2009-05-13,4.000000,4.080000,3.900000,3.960000,2.935145,22520
2009-05-14,4.000000,4.285000,4.000000,4.140000,3.068561,34160
2009-05-15,4.350000,4.450000,4.020000,4.095000,3.035207,43350
2009-05-18,4.200000,4.200000,4.200000,4.200000,3.113032,0
2009-05-19,4.150000,4.300000,4.050000,4.130000,3.061149,22280
2009-05-20,4.200000,4.340000,4.200000,4.340000,3.216801,102800
2009-05-21,4.350000,4.560000,4.160000,4.185000,3.101915,107410
2009-05-22,4.200000,4.395000,4.200000,4.395000,3.257565,22910
2009-05-25,4.600000,4.615000,4.425000,4.560000,3.379864,30060
2009-05-26,4.790000,4.790000,4.700000,4.700000,3.483632,35560
2009-05-27,4.925000,4.935000,4.850000,4.935000,3.657812,35280
2009-05-28,5.020000,5.185000,5.020000,5.185000,3.843112,67470
2009-05-29,5.445000,5.445000,5.000000,5.445000,4.035824,102120
2009-06-01,5.720000,5.720000,5.500000,5.720000,4.239653,45900
2009-06-02,6.010000,6.010000,5.950000,6.010000,4.454601,147690
2009-06-03,6.315000,6.315000,6.100000,6.315000,4.680667,36340
2009-06-04,6.600000,6.635000,6.400000,6.600000,4.891909,74380
2009-06-05,6.930000,6.930000,6.755000,6.930000,5.136504,67380
2009-06-08,6.950000,7.280000,6.585000,6.585000,4.880789,87940
2009-06-09,6.300000,6.540000,6.260000,6.370000,4.721433,47050
2009-06-10,6.600000,6.600000,6.055000,6.060000,4.491662,41610
2009-06-11,5.765000,6.090000,5.760000,5.760000,4.269302,109970
2009-06-12,5.540000,5.935000,5.475000,5.475000,4.058060,40080
2009-06-15,5.220000,5.700000,5.220000,5.255000,3.894996,15000
2009-06-16,5.255000,5.520000,5.000000,5.520000,4.091413,34280
2009-06-17,5.500000,5.800000,5.500000,5.605000,4.154415,14930
2009-06-18,5.775000,5.800000,5.400000,5.530000,4.098826,15220
2009-06-19,5.790000,5.790000,5.265000,5.645000,4.184064,27020
2009-06-22,5.800000,5.930000,5.510000,5.710000,4.232242,31130
2009-06-23,5.435000,5.700000,5.435000,5.520000,4.091413,10760
2009-06-24,5.505000,5.690000,5.255000,5.400000,4.002470,24400
2009-06-25,5.220000,5.650000,5.220000,5.640000,4.180358,8060
2009-06-26,5.400000,5.885000,5.400000,5.690000,4.217419,11780
2009-06-29,5.600000,5.975000,5.600000,5.975000,4.428660,25830
2009-06-30,6.265000,6.275000,5.870000,5.885000,4.361951,19640
2009-07-01,5.685000,6.000000,5.625000,5.645000,4.184064,6780
2009-07-02,5.700000,5.930000,5.600000,5.655000,4.191475,5730
2009-07-03,5.500000,5.895000,5.390000,5.660000,4.195182,17980
2009-07-06,5.750000,5.945000,5.410000,5.620000,4.165534,25420
2009-07-07,5.400000,5.400000,5.255000,5.270000,3.906114,16810
2009-07-08,4.930000,5.140000,4.900000,5.100000,3.780112,19600
2009-07-09,4.900000,5.100000,4.900000,4.965000,3.680049,13140
2009-07-10,4.790000,5.000000,4.540000,4.695000,3.479925,60000
2009-07-13,4.750000,4.750000,4.225000,4.315000,3.198270,20430
2009-07-14,4.400000,4.695000,4.350000,4.560000,3.379864,10010
2009-07-15,4.700000,4.990000,4.700000,4.945000,3.665225,8430
2009-07-16,4.900000,4.975000,4.565000,4.730000,3.505868,9250
2009-07-17,4.900000,5.000000,4.700000,4.700000,3.483632,24550
2009-07-20,4.900000,5.000000,4.900000,4.965000,3.680049,4250
2009-07-21,4.750000,5.390000,4.750000,4.815000,3.568870,5620
2009-07-22,5.000000,5.200000,4.910000,4.950000,3.668931,5550
2009-07-23,4.960000,5.000000,4.925000,4.945000,3.665225,10540
2009-07-24,4.820000,5.400000,4.810000,5.305000,3.932057,22780
2009-07-27,5.400000,5.400000,5.140000,5.300000,3.928351,9120
2009-07-28,5.150000,5.420000,5.150000,5.195000,3.850524,7140
2009-07-29,5.210000,5.300000,5.105000,5.210000,3.861643,2790
2009-07-30,5.160000,5.390000,5.160000,5.360000,3.972823,4600
2009-07-31,5.490000,5.490000,5.235000,5.450000,4.039529,2330
2009-08-03,5.900000,5.900000,5.415000,5.705000,4.228536,36180
2009-08-04,5.650000,5.795000,5.350000,5.350000,3.965410,11320
2009-08-05,5.425000,5.930000,5.425000,5.820000,4.313774,66420
2009-08-06,5.765000,5.890000,5.710000,5.760000,4.269302,45750
2009-08-07,5.950000,5.950000,5.500000,5.580000,4.135886,14930
2009-08-10,5.590000,6.110000,5.240000,5.570000,4.128475,83770
2009-08-11,5.335000,6.130000,5.225000,5.640000,4.180358,363530
2009-08-12,5.700000,6.205000,5.510000,6.205000,4.599134,3003920
2009-08-13,6.155000,6.345000,5.915000,6.005000,4.599134,104840
2009-08-14,6.100000,6.100000,5.630000,5.780000,4.426811,49120
2009-08-17,5.980000,5.980000,5.525000,5.555000,4.254488,16990
2009-08-18,5.700000,5.800000,5.455000,5.570000,4.265975,36280
2009-08-19,5.600000,5.770000,5.025000,5.585000,4.277464,18380
2009-08-20,5.510000,5.845000,5.510000,5.610000,4.296611,22660
2009-08-21,5.210000,5.780000,5.210000,5.685000,4.354052,28060
2009-08-24,5.980000,5.980000,5.605000,5.780000,4.426811,21810
2009-08-25,6.045000,6.045000,5.555000,5.870000,4.495739,47240
2009-08-26,6.000000,6.000000,5.800000,5.990000,4.587647,41260
2009-08-27,6.540000,6.550000,5.835000,6.010000,4.602964,73290
2009-08-28,6.285000,6.285000,5.795000,6.010000,4.602964,107820
2009-08-31,6.010000,6.180000,5.805000,6.020000,4.610623,31170
2009-09-01,6.190000,6.190000,5.950000,5.970000,4.572329,37620
2009-09-02,6.090000,6.090000,5.855000,5.990000,4.587647,31920
2009-09-03,5.870000,6.130000,5.870000,6.000000,4.595305,23450
2009-09-04,5.960000,6.550000,5.960000,6.350000,4.863365,120130
2009-09-07,6.650000,7.195000,6.500000,6.725000,5.150572,92650
2009-09-08,6.990000,7.400000,6.840000,7.010000,5.368848,113320
2009-09-09,7.000000,7.000000,6.705000,6.820000,5.223331,29220
2009-09-10,6.800000,7.160000,6.800000,6.990000,5.353529,63390
2009-09-11,7.200000,7.200000,6.825000,6.940000,5.315236,30680
2009-09-14,7.000000,7.000000,6.725000,6.830000,5.230989,34430
2009-09-15,6.850000,7.725000,6.825000,7.565000,5.793914,176220
2009-09-16,7.850000,8.000000,7.500000,7.715000,5.908798,115470
2009-09-17,7.620000,7.975000,7.540000,7.735000,5.924115,60720
2009-09-18,7.735000,8.200000,7.590000,8.140000,6.234298,79340
2009-09-22,8.200000,8.600000,8.200000,8.325000,6.375986,31320
2009-09-23,8.115000,8.485000,7.710000,7.820000,5.989215,89530
2009-09-24,7.710000,7.900000,7.500000,7.650000,5.859015,3498290
2009-09-25,7.895000,8.040000,7.660000,7.780000,5.958580,70340
2009-09-29,7.700000,8.140000,7.700000,7.705000,5.901138,33960
2009-09-30,7.490000,8.370000,7.490000,7.885000,6.038997,29270
2009-10-01,8.000000,8.395000,8.000000,8.105000,6.207491,35110
2009-10-05,8.200000,8.430000,7.855000,7.885000,6.038997,40510
2009-10-06,7.800000,8.000000,7.625000,7.855000,6.016021,20140
2009-10-07,8.200000,8.200000,7.825000,7.930000,6.073461,11150
2009-10-08,8.000000,8.085000,7.650000,7.725000,5.916455,8440
2009-10-09,7.895000,7.895000,7.500000,7.525000,5.763277,12660
2009-10-12,7.560000,7.790000,7.550000,7.605000,5.824550,25890
2009-10-13,7.605000,7.605000,7.605000,7.605000,5.824550,0
2009-10-14,7.430000,8.000000,7.430000,7.900000,6.050485,206560
2009-10-15,7.800000,7.900000,7.625000,7.675000,5.878161,10850
2009-10-16,7.900000,7.900000,7.520000,7.545000,5.778597,25750
2009-10-20,7.565000,7.670000,7.525000,7.600000,5.820719,13450
2009-10-21,7.470000,7.625000,7.470000,7.530000,5.767109,29220
2009-10-22,7.450000,7.640000,7.400000,7.600000,5.820719,52160
2009-10-23,7.150000,7.900000,7.120000,7.805000,5.977726,22730
2009-10-26,7.700000,7.800000,7.500000,7.550000,5.782425,8290
2009-10-27,7.700000,7.900000,7.310000,7.635000,5.847526,35880
2009-10-28,7.500000,7.795000,7.500000,7.565000,5.793914,13730
2009-10-29,7.790000,7.895000,7.700000,7.825000,5.993045,37930
2009-10-30,7.990000,8.150000,7.950000,8.015000,6.138561,38030
2009-11-03,7.555000,7.700000,6.900000,7.095000,5.433948,19230
2009-11-04,7.020000,7.545000,6.850000,7.100000,5.437778,34430
2009-11-05,7.050000,7.400000,7.050000,7.335000,5.617761,3220
2009-11-06,7.400000,7.645000,7.400000,7.400000,5.667543,14620
2009-11-09,7.415000,7.560000,7.160000,7.250000,5.552661,49910
2009-11-10,7.300000,7.490000,7.300000,7.485000,5.732643,3740
2009-11-11,7.400000,7.545000,7.200000,7.280000,5.575637,9420
2009-11-12,7.200000,7.395000,7.150000,7.315000,5.602444,16650
2009-11-13,7.995000,7.995000,7.175000,7.215000,5.525855,43130
2009-11-16,7.395000,7.620000,7.250000,7.470000,5.721154,10510
2009-11-17,7.350000,7.490000,7.300000,7.300000,5.590954,22720
2009-11-18,7.320000,8.000000,7.300000,7.965000,6.100268,44220
2009-11-19,7.700000,7.900000,7.550000,7.775000,5.954749,12790
2009-11-20,7.700000,7.840000,7.550000,7.565000,5.793914,600
2009-11-23,7.500000,7.990000,7.420000,7.870000,6.027508,37860
2009-11-24,7.980000,8.810000,7.980000,8.430000,6.456403,115280
2009-11-25,8.400000,8.600000,8.265000,8.500000,6.510016,25170
2009-11-26,8.400000,8.585000,8.120000,8.295000,6.353010,11560
2009-11-27,7.915000,8.175000,7.915000,8.115000,6.215150,14460
2009-11-30,8.130000,8.300000,8.100000,8.155000,6.245786,14040
2009-12-01,8.100000,9.790000,8.100000,9.540000,7.306536,374410
2009-12-02,9.625000,9.800000,9.015000,9.165000,7.019330,104790
2009-12-03,9.000000,9.480000,8.700000,8.895000,6.812539,29760
2009-12-04,9.065000,9.190000,8.705000,9.075000,6.950399,21010
2009-12-07,9.185000,9.190000,8.500000,8.590000,6.578945,26470
2009-12-08,8.995000,8.995000,8.500000,8.550000,6.548310,27580
2009-12-09,8.560000,8.985000,8.560000,8.710000,6.670851,14580
2009-12-10,8.800000,9.100000,8.500000,8.710000,6.670851,38720
2009-12-11,8.800000,9.070000,8.700000,8.785000,6.728293,22500
2009-12-14,8.900000,9.275000,8.840000,9.175000,7.026987,35970
2009-12-15,9.105000,9.125000,9.000000,9.000000,6.892958,22170
2009-12-16,9.000000,9.500000,8.900000,9.290000,7.115066,32860
2009-12-17,9.300000,9.400000,9.200000,9.200000,7.046135,20110
2009-12-18,9.100000,9.130000,8.715000,9.000000,6.892958,36010
2009-12-21,9.005000,9.200000,9.005000,9.040000,6.923594,8210
2009-12-22,9.035000,9.250000,9.015000,9.030000,6.915934,2800
2009-12-23,9.025000,9.245000,8.800000,9.035000,6.919764,12510
2009-12-24,8.850000,9.200000,8.850000,9.130000,6.992523,14080
2009-12-29,9.290000,10.340000,9.205000,9.890000,7.574595,366980
2009-12-30,9.975000,10.300000,9.850000,10.000000,7.658843,66530
2009-12-31,9.805000,10.200000,9.800000,10.125000,7.754578,81260
2010-01-04,10.290000,10.300000,9.525000,9.825000,7.524815,79680
2010-01-05,10.300000,10.300000,9.800000,9.845000,7.540130,17000
2010-01-06,9.825000,10.090000,9.710000,9.725000,7.448222,19290
2010-01-07,9.900000,10.700000,9.515000,10.530000,8.064762,138530
2010-01-08,10.050000,10.495000,9.830000,10.000000,7.658843,68080
2010-01-11,10.150000,10.250000,9.835000,9.905000,7.586083,83430
2010-01-12,10.005000,10.370000,10.005000,10.025000,7.677989,46890
2010-01-13,10.100000,10.100000,9.720000,9.845000,7.540130,78570
2010-01-14,10.295000,10.295000,9.755000,9.910000,7.589911,174140
2010-01-15,10.000000,10.250000,9.900000,10.135000,7.762237,31640
2010-01-18,10.110000,10.110000,9.810000,9.865000,7.555449,19410
2010-01-19,9.800000,10.000000,9.700000,9.760000,7.475031,10550
2010-01-20,9.900000,9.940000,9.760000,9.835000,7.532473,16930
2010-01-21,9.900000,9.925000,9.310000,9.415000,7.210799,64180
2010-01-22,9.795000,11.270000,9.630000,9.860000,7.551618,1340000
2010-01-25,9.980000,10.485000,9.980000,10.095000,7.731601,190180
2010-01-27,9.505000,10.250000,9.040000,9.400000,7.199313,81340
2010-01-28,9.400000,9.550000,9.010000,9.105000,6.973376,80240
2010-01-29,9.010000,9.200000,8.650000,9.115000,6.981034,63510
2010-02-01,8.815000,10.055000,8.815000,9.515000,7.287389,185180
2010-02-02,9.800000,10.495000,9.440000,9.700000,7.429076,201270
2010-02-03,9.615000,11.640000,9.550000,11.510000,8.815328,4820760
2010-02-04,12.800000,12.800000,10.930000,11.125000,8.520462,9106450
2010-02-05,10.525000,11.400000,10.210000,10.745000,8.229426,854310
2010-02-06,null,null,null,null,null,null
2010-02-08,11.100000,11.450000,10.700000,10.900000,8.348136,564450
2010-02-09,10.900000,10.965000,10.725000,10.810000,8.279208,178870
2010-02-10,10.800000,10.900000,10.400000,10.640000,8.149009,156850
2010-02-11,10.640000,10.900000,10.515000,10.800000,8.271551,258430
2010-02-15,10.800000,10.895000,10.650000,10.815000,8.283038,75890
2010-02-16,10.725000,10.880000,10.615000,10.830000,8.294526,107440
2010-02-17,10.775000,11.075000,10.560000,10.715000,8.206450,220490
2010-02-18,10.705000,11.130000,10.610000,10.800000,8.271551,76510
2010-02-19,10.900000,10.910000,10.600000,10.770000,8.248573,62620
2010-02-22,10.660000,10.900000,10.660000,10.795000,8.267719,77170
2010-02-23,10.600000,10.805000,10.400000,10.760000,8.240914,105380
2010-02-24,10.520000,10.800000,10.260000,10.445000,7.999660,48310
2010-02-25,10.260000,10.600000,10.155000,10.235000,7.838825,22070
2010-02-26,10.205000,10.640000,10.205000,10.540000,8.072419,50740
2010-03-02,10.460000,11.100000,10.450000,10.770000,8.248573,1779390
2010-03-03,10.750000,10.950000,10.510000,10.880000,8.332820,670200
2010-03-04,10.720000,11.080000,10.720000,10.970000,8.401748,160010
2010-03-05,11.000000,11.000000,10.700000,10.805000,8.275378,50150
2010-03-08,10.900000,11.500000,10.505000,11.050000,8.463019,719430
2010-03-09,10.905000,11.050000,10.600000,10.625000,8.137520,86210
2010-03-10,10.550000,10.890000,10.535000,10.560000,8.087738,35710
2010-03-11,10.545000,10.645000,10.520000,10.590000,8.110714,21520
2010-03-12,10.540000,10.770000,10.475000,10.645000,8.152838,92610
2010-03-15,10.665000,11.000000,10.550000,10.895000,8.344309,85890
2010-03-16,10.865000,10.865000,10.700000,10.710000,8.202621,26800
2010-03-17,10.610000,10.800000,10.500000,10.550000,8.080077,71260
2010-03-18,10.560000,11.150000,10.560000,10.815000,8.283038,165880
2010-03-19,10.800000,10.890000,10.650000,10.745000,8.229426,25120
2010-03-22,10.515000,11.000000,10.515000,10.830000,8.294526,146330
2010-03-23,10.630000,10.980000,10.630000,10.900000,8.348136,31400
2010-03-25,10.710000,11.100000,10.710000,10.935000,8.374944,34150
2010-03-26,10.750000,11.200000,10.750000,11.000000,8.424727,148130
2010-03-29,10.920000,11.200000,10.825000,11.010000,8.432386,109460
2010-03-30,10.960000,11.300000,10.625000,10.735000,8.221766,124650
2010-03-31,10.900000,11.245000,10.830000,11.125000,8.520462,79460
2010-04-01,11.115000,11.700000,11.115000,11.510000,8.815328,559910
2010-04-05,11.790000,11.950000,11.150000,11.215000,8.589392,211560
2010-04-06,11.040000,11.500000,11.040000,11.250000,8.616199,84920
2010-04-07,11.390000,11.650000,11.250000,11.495000,8.803840,159820
2010-04-08,11.500000,12.650000,11.400000,11.785000,9.025948,1896620
2010-04-09,11.990000,12.790000,11.990000,12.480000,9.558234,2080540
2010-04-12,12.800000,13.600000,12.600000,12.910000,9.887566,1963370
2010-04-13,13.125000,13.410000,12.900000,13.170000,10.086696,337900
2010-04-15,13.500000,14.135000,13.205000,13.265000,10.159455,3898470
2010-04-16,13.200000,13.495000,12.915000,13.115000,10.044570,472160
2010-04-19,13.470000,14.250000,13.250000,13.555000,10.381560,3900090
2010-04-20,13.620000,14.040000,13.600000,13.835000,10.596012,1089270
2010-04-21,13.905000,14.300000,13.650000,14.125000,10.818114,1797220
2010-04-22,13.700000,14.050000,13.525000,13.730000,10.822055,663890
2010-04-23,13.800000,13.800000,13.400000,13.630000,10.743236,373980
2010-04-26,13.700000,14.190000,13.690000,13.935000,10.983638,240260
2010-04-27,14.145000,15.570000,14.010000,15.015000,11.834900,4498640
2010-04-28,14.950000,15.300000,14.160000,14.295000,11.267390,1078350
2010-04-29,14.400000,15.025000,14.160000,14.800000,11.665434,348030
2010-04-30,15.150000,15.545000,14.705000,14.970000,11.799429,973310
2010-05-03,14.600000,14.875000,14.600000,14.665000,11.559029,135410
2010-05-04,14.665000,15.485000,14.665000,15.010000,11.830958,599450
2010-05-05,14.790000,15.500000,14.520000,15.205000,11.984659,482140
2010-05-06,15.110000,16.430000,15.110000,16.105000,12.694040,925830
2010-05-07,15.975000,15.975000,14.600000,14.865000,11.716667,511280
2010-05-10,15.085000,15.360000,14.710000,14.850000,11.704845,213010
2010-05-11,14.900000,14.965000,14.625000,14.725000,11.606320,156510
2010-05-12,14.800000,15.600000,14.800000,15.290000,12.051655,448270
2010-05-13,15.580000,16.235001,15.220000,15.835000,12.481224,1433950
2010-05-14,15.750000,17.190001,15.750000,16.040001,12.642808,1944240
2010-05-17,16.100000,16.230000,15.505000,15.685000,12.362997,234980
2010-05-18,15.660000,16.150000,15.660000,15.830000,12.477288,354430
2010-05-19,15.760000,15.880000,15.015000,15.165000,11.953129,623980
2010-05-20,15.595000,15.595000,14.700000,14.900000,11.744254,749370
2010-05-21,14.200000,14.800000,14.200000,14.380000,11.334389,593670
2010-05-24,14.670000,15.300000,14.100000,14.225000,11.212215,729150
2010-05-25,14.200000,14.295000,12.580000,13.510000,10.648652,787990
2010-05-26,13.800000,14.240000,13.410000,13.870000,10.932405,638190
2010-05-27,13.875000,14.600000,13.875000,14.510000,11.436856,667580
2010-05-28,14.320000,15.200000,14.320000,14.570000,11.484146,1113210
2010-05-31,14.565000,14.890000,14.565000,14.650000,11.547204,49890
2010-06-01,14.700000,15.145000,14.110000,14.340000,11.302859,229230
2010-06-02,14.340000,14.900000,14.280000,14.735000,11.614202,121680
2010-06-03,14.650000,14.900000,14.600000,14.790000,11.657552,57580
2010-06-04,14.715000,14.755000,14.440000,14.690000,11.578732,80330
2010-06-07,14.000000,14.900000,14.000000,14.485000,11.417150,83030
2010-06-08,14.350000,14.680000,14.225000,14.295000,11.267390,821490
2010-06-09,14.575000,14.575000,13.855000,14.325000,11.291038,60830
2010-06-10,14.025000,14.395000,14.005000,14.115000,11.125514,44320
2010-06-11,14.120000,14.580000,13.950000,14.140000,11.145221,68770
2010-06-14,14.115000,14.350000,13.875000,14.100000,11.113689,108460
2010-06-15,14.010000,15.000000,13.920000,14.475000,11.409267,119280
2010-06-16,14.155000,14.980000,14.150000,14.730000,11.610261,195180
2010-06-17,14.600000,14.750000,14.450000,14.680000,11.570848,63560
2010-06-18,14.610000,14.610000,14.325000,14.405000,11.354095,55280
2010-06-21,14.515000,15.240000,14.515000,14.745000,11.622085,289290
2010-06-22,14.950000,14.970000,14.570000,14.625000,11.527497,45770
2010-06-23,14.600000,14.730000,14.225000,14.675000,11.566910,70450
2010-06-24,14.895000,15.070000,14.425000,14.490000,11.421092,154450
2010-06-25,14.695000,14.795000,14.235000,14.405000,11.354095,55590
2010-06-28,14.650000,14.960000,14.405000,14.675000,11.566910,193800
2010-06-29,14.500000,14.650000,14.305000,14.365000,11.322567,41170
2010-06-30,14.200000,14.670000,14.050000,14.370000,11.326506,94730
2010-07-01,14.200000,14.445000,13.965000,14.010000,11.042754,155390
2010-07-02,13.900000,14.240000,13.900000,14.040000,11.066398,45760
2010-07-05,14.645000,14.645000,14.010000,14.105000,11.117635,25890
2010-07-06,14.000000,14.495000,14.000000,14.290000,11.263451,66400
2010-07-07,14.150000,14.200000,14.050000,14.070000,11.090045,86740
2010-07-08,14.440000,14.440000,14.080000,14.280000,11.255569,122190
2010-07-09,14.985000,15.200000,14.480000,14.725000,11.606320,749090
2010-07-12,14.615000,14.810000,14.505000,14.675000,11.566910,54850
