Date,Open,High,Low,Close,Adj Close,Volume
2008-08-04,36.799999,37.775002,36.400002,37.070000,32.341843,231010
2008-08-05,37.470001,37.840000,37.180000,37.564999,32.773705,107730
2008-08-06,38.759998,39.000000,37.400002,37.610001,32.812973,512700
2008-08-07,37.759998,40.200001,37.709999,37.840000,33.013622,567840
2008-08-08,38.000000,38.490002,36.799999,36.924999,32.215332,227970
2008-08-11,37.590000,38.000000,37.455002,37.764999,32.948189,172350
2008-08-12,38.000000,38.005001,36.994999,37.259998,32.507603,94440
2008-08-13,36.700001,37.599998,36.599998,37.070000,32.341843,72950
2008-08-14,36.700001,37.480000,36.599998,36.805000,32.110634,56970
2008-08-18,36.700001,37.389999,36.064999,36.555000,31.892532,46000
2008-08-19,36.000000,36.820000,35.799999,36.040001,31.443207,43250
2008-08-20,36.200001,36.540001,36.000000,36.099998,31.495556,57710
2008-08-21,36.209999,36.509998,35.599998,35.834999,31.264359,48290
2008-08-22,35.750000,36.294998,35.700001,35.939999,31.355961,73770
2008-08-25,36.389999,36.785000,35.505001,35.660000,31.111683,65480
2008-08-26,35.099998,35.700001,34.529999,35.035000,30.566389,217330
2008-08-27,35.305000,35.799999,35.000000,35.525002,30.993896,101980
2008-08-28,35.410000,35.410000,34.700001,34.955002,30.496593,291900
2008-08-29,35.200001,36.400002,35.200001,35.994999,31.403946,64760
2008-09-01,35.520000,35.959999,33.500000,35.230000,30.736525,62770
2008-09-02,34.799999,35.895000,34.799999,35.480000,30.954636,130140
2008-09-04,35.599998,36.000000,35.400002,35.540001,31.006989,41610
2008-09-05,34.830002,36.970001,34.200001,35.584999,31.046242,103460
2008-09-08,36.880001,37.500000,35.509998,36.145000,31.534821,179830
2008-09-09,36.000000,36.200001,35.555000,35.820000,31.251276,40450
2008-09-10,35.790001,35.880001,34.619999,34.860001,30.413721,83860
2008-09-11,34.110001,35.000000,34.110001,34.645000,30.226133,50700
2008-09-12,34.500000,35.849998,33.695000,33.980000,29.645954,68930
2008-09-15,34.380001,34.380001,31.549999,31.915001,27.844343,179170
2008-09-16,31.600000,31.889999,31.075001,31.545000,27.521536,106010
2008-09-17,31.600000,31.700001,30.799999,31.010000,27.054770,108740
2008-09-18,31.010000,31.100000,28.700001,29.889999,26.077625,300660
2008-09-19,31.990000,31.990000,29.700001,30.355000,26.483316,2473180
2008-09-22,31.440001,31.440001,30.400000,30.510000,26.618547,194160
2008-09-23,30.400000,30.500000,29.600000,30.100000,26.260838,174440
2008-09-24,29.799999,30.500000,29.799999,30.240000,26.382982,40700
2008-09-25,30.299999,30.549999,28.559999,29.025000,25.322950,615250
2008-09-26,30.290001,30.290001,29.000000,29.150000,25.432003,183990
2008-09-29,29.500000,29.500000,28.000000,28.820000,25.144102,166260
2008-09-30,28.820000,30.700001,27.200001,29.795000,25.994741,151530
2008-10-01,31.000000,31.000000,29.410000,29.889999,26.077625,54130
2008-10-03,30.000000,30.000000,29.010000,29.299999,25.562880,58910
2008-10-06,29.000000,29.875000,27.500000,27.725000,24.188765,113390
2008-10-07,27.700001,28.100000,25.559999,26.155001,22.819010,133130
2008-10-08,25.200001,25.215000,23.200001,24.290001,21.191887,197420
2008-10-10,23.850000,23.850000,21.059999,21.629999,18.871157,171790
2008-10-13,21.629999,23.299999,21.629999,22.035000,19.224503,2384470
2008-10-14,23.500000,24.924999,23.049999,23.975000,20.917063,171170
2008-10-15,23.975000,26.799999,22.700001,24.754999,21.597576,255280
2008-10-16,23.225000,24.915001,22.020000,24.620001,21.479797,434430
2008-10-17,24.700001,25.000000,23.000000,23.605000,20.594255,98940
2008-10-20,23.600000,24.004999,22.799999,22.965000,20.035885,79530
2008-10-21,22.549999,24.299999,22.549999,23.355000,20.376139,56570
2008-10-22,23.780001,23.780001,23.000000,23.275000,20.306349,52640
2008-10-23,22.400000,22.600000,21.600000,21.745001,18.971495,99690
2008-10-24,21.100000,21.100000,17.510000,18.385000,16.040049,153470
2008-10-27,18.000000,19.200001,13.625000,14.910000,13.008277,5597930
2008-10-29,17.299999,18.580000,14.700000,15.400000,13.435779,437720
2008-10-31,15.600000,17.600000,15.500000,17.305000,15.097803,170960
2008-11-03,19.400000,19.700001,17.809999,18.254999,15.926624,164460
2008-11-04,18.100000,18.950001,17.299999,18.695000,16.310511,126950
2008-11-05,19.350000,19.900000,17.570000,17.809999,15.538389,223050
2008-11-06,17.000000,17.299999,16.725000,16.905001,14.748819,95700
2008-11-07,17.500000,17.530001,16.700001,16.959999,14.796804,164000
2008-11-10,17.110001,17.995001,17.110001,17.370001,15.154512,191640
2008-11-11,17.549999,18.200001,16.799999,17.040001,14.866602,202110
2008-11-12,16.695000,17.000000,15.810000,16.445000,14.347493,101450
2008-11-14,17.625000,17.795000,16.299999,16.510000,14.404202,60690
2008-11-17,16.799999,16.969999,15.500000,15.585000,13.597182,101030
2008-11-18,15.660000,15.660000,14.405000,15.165000,13.230752,73890
2008-11-19,14.805000,15.500000,14.300000,14.570000,12.711639,124210
2008-11-20,14.100000,14.300000,13.710000,14.300000,12.476081,78190
2008-11-21,14.100000,14.495000,14.000000,14.300000,12.476081,57270
2008-11-24,15.000000,15.000000,14.100000,14.255000,12.436819,43840
2008-11-25,14.695000,14.695000,13.170000,13.370000,11.664699,158050
2008-11-26,13.235000,13.510000,12.100000,12.255000,10.691913,342010
2008-11-27,12.255000,12.255000,12.255000,12.255000,10.691913,0
2008-11-28,12.345000,12.600000,11.360000,11.580000,10.103007,419560
2008-12-01,11.900000,12.100000,11.160000,11.270000,9.832548,237180
2008-12-02,11.000000,11.000000,10.505000,10.675000,9.313437,231040
2008-12-03,10.970000,11.000000,10.660000,10.705000,9.339610,159840
2008-12-04,11.000000,11.200000,10.800000,10.985000,9.583896,2242450
2008-12-05,11.100000,11.800000,11.100000,11.405000,9.950329,1898650
2008-12-08,12.400000,12.450000,11.505000,11.635000,10.150991,295450
2008-12-10,11.790000,12.190000,11.680000,11.725000,10.229513,479790
2008-12-11,11.995000,12.460000,11.800000,11.955000,10.430175,317760
2008-12-12,11.900000,12.695000,11.630000,12.410000,10.827143,566900
2008-12-15,12.800000,13.505000,12.700000,12.920000,11.272097,785870
2008-12-16,12.800000,13.990000,12.800000,13.440000,11.725772,583510
2008-12-17,13.880000,13.880000,12.510000,12.725000,11.101966,419250
2008-12-18,12.900000,13.395000,12.620000,13.220000,11.533828,328630
2008-12-19,13.900000,13.990000,12.925000,13.205000,11.520742,491980
2008-12-22,13.780000,13.790000,13.050000,13.135000,11.459673,371030
2008-12-23,13.400000,13.400000,12.700000,12.795000,11.163039,214160
2008-12-24,12.710000,12.790000,12.220000,12.410000,10.827143,243580
2008-12-26,12.300000,12.690000,12.000000,12.160000,10.609031,165940
2008-12-29,12.330000,12.330000,11.800000,12.195000,10.639563,109750
2008-12-30,12.260000,12.490000,11.410000,12.370000,10.792244,173540
2008-12-31,12.500000,13.195000,11.890000,12.255000,10.691913,663390
2009-01-02,13.200000,13.400000,12.810000,12.995000,11.337529,605960
2009-01-05,13.200000,14.290000,13.200000,13.770000,12.013678,1693010
2009-01-06,13.600000,14.590000,13.600000,14.105000,12.305952,2231140
2009-01-07,14.360000,14.560000,13.000000,13.210000,11.525105,732970
2009-01-09,12.520000,13.245000,12.000000,12.900000,11.254645,516910
2009-01-12,12.910000,13.200000,12.250000,12.705000,11.084517,246730
2009-01-13,12.410000,13.100000,12.410000,12.620000,11.010356,158780
2009-01-14,12.805000,12.880000,12.300000,12.380000,10.800968,257760
2009-01-15,12.200000,12.700000,12.000000,12.560000,10.958012,193580
2009-01-16,12.880000,12.880000,12.200000,12.265000,10.700639,202060
2009-01-19,12.300000,12.500000,12.150000,12.225000,10.665738,165990
2009-01-20,12.200000,12.485000,11.735000,11.855000,10.342932,220550
2009-01-21,11.800000,12.150000,11.245000,11.465000,10.002674,235930
2009-01-22,11.725000,11.800000,10.820000,10.985000,9.583896,218330
2009-01-23,11.085000,11.215000,10.705000,11.040000,9.631881,158310
2009-01-27,11.025000,11.380000,10.810000,10.950000,9.553361,168360
2009-01-28,11.680000,11.680000,11.020000,11.495000,10.028850,200750
2009-01-29,11.795000,11.900000,11.255000,11.440000,9.980863,366000
2009-01-30,11.400000,11.750000,11.000000,11.605000,10.124819,983790
2009-02-02,11.425000,11.595000,11.200000,11.280000,9.841269,404530
2009-02-03,11.395000,11.490000,11.210000,11.260000,9.823822,211510
2009-02-04,11.395000,11.700000,11.320000,11.445000,9.985227,1644280
2009-02-05,11.800000,11.800000,11.330000,11.580000,10.103007,217170
2009-02-06,12.140000,12.140000,11.510000,11.600000,10.120456,603890
2009-02-09,11.705000,11.950000,11.700000,11.860000,10.347293,94800
2009-02-10,11.900000,12.170000,11.900000,11.970000,10.443264,91780
2009-02-11,11.700000,12.200000,11.630000,12.090000,10.547959,47750
2009-02-12,12.100000,12.895000,12.000000,12.105000,10.561045,335800
2009-02-13,12.430000,12.575000,12.000000,12.190000,10.635203,221360
2009-02-16,12.000000,12.345000,11.600000,11.700000,10.207702,310700
2009-02-17,11.625000,11.760000,11.270000,11.435000,9.976502,299190
2009-02-18,11.690000,11.700000,11.105000,11.275000,9.836909,336870
2009-02-19,11.310000,11.555000,11.235000,11.295000,9.854357,125750
2009-02-20,11.100000,11.400000,11.055000,11.165000,9.740940,131650
2009-02-24,10.825000,11.130000,10.805000,10.990000,9.588258,139230
2009-02-25,11.390000,11.390000,10.755000,10.880000,9.492287,644890
2009-02-26,10.980000,11.090000,10.440000,10.670000,9.309073,633440
2009-02-27,10.795000,10.795000,10.460000,10.610000,9.256727,194820
2009-03-02,10.600000,11.650000,10.400000,11.425000,9.967776,546590
2009-03-03,11.425000,11.425000,11.000000,11.090000,9.675505,149640
2009-03-04,11.000000,11.200000,10.720000,10.870000,9.483563,140330
2009-03-05,10.800000,11.000000,10.625000,10.715000,9.348334,79720
2009-03-06,10.000000,10.750000,10.000000,10.645000,9.287263,189360
2009-03-09,10.325000,10.800000,10.325000,10.710000,9.343971,109860
2009-03-12,11.050000,11.100000,10.600000,10.975000,9.575173,50330
2009-03-13,11.650000,11.650000,11.120000,11.340000,9.893619,112880
2009-03-16,11.700000,11.900000,11.505000,11.775000,10.273134,108410
2009-03-17,11.500000,12.100000,11.430000,11.630000,10.146629,884560
2009-03-18,11.500000,12.800000,11.250000,12.585000,10.979823,1020470
2009-03-19,12.870000,13.600000,12.800000,12.960000,11.306993,805690
2009-03-20,12.900000,13.450000,12.550000,12.820000,11.184849,297940
2009-03-23,12.575000,13.300000,12.550000,12.840000,11.202297,541130
2009-03-24,13.100000,13.280000,12.505000,12.630000,11.019081,438640
2009-03-25,12.555000,13.090000,12.550000,12.765000,11.136864,492870
2009-03-26,13.000000,15.750000,13.000000,14.945000,13.038813,8058650
2009-03-27,15.240000,16.000000,15.100000,15.530000,13.549194,3839840
2009-03-30,15.270000,15.270000,14.005000,14.160000,12.353935,573090
2009-03-31,14.260000,14.500000,14.100000,14.435000,12.593861,293150
2009-04-01,14.380000,15.270000,14.120000,14.770000,12.886134,609160
2009-04-02,15.270000,15.790000,14.800000,15.515000,13.536108,832720
2009-04-06,15.800000,15.960000,14.800000,15.310000,13.357259,302780
2009-04-08,15.200000,16.530001,14.760000,16.395000,14.303871,1100350
2009-04-09,16.770000,17.200001,16.250000,16.430000,14.334405,641380
2009-04-13,15.800000,16.790001,15.800000,16.629999,14.508893,298780
2009-04-15,16.200001,17.840000,16.200001,16.885000,14.731371,827080
2009-04-16,17.190001,17.690001,16.070000,16.389999,14.299503,366690
2009-04-17,16.400000,16.799999,15.700000,15.930000,13.898178,180740
2009-04-20,16.500000,16.555000,15.735000,15.935000,13.902541,163150
2009-04-21,16.500000,16.500000,15.400000,15.495000,13.518659,235250
2009-04-22,15.700000,15.940000,14.225000,14.970000,13.060625,391860
2009-04-23,15.100000,15.300000,14.700000,14.920000,13.016999,171920
2009-04-24,14.700000,15.400000,14.700000,15.275000,13.326719,262800
2009-04-27,15.500000,16.690001,15.200000,15.580000,13.592819,866430
2009-04-28,15.800000,16.680000,14.500000,14.795000,12.907943,394060
2009-04-29,12.125000,15.295000,12.125000,15.100000,13.174042,372980
2009-04-30,15.100000,15.100000,15.100000,15.100000,13.174042,0
2009-05-04,15.990000,16.299999,15.525000,15.890000,13.863281,380300
2009-05-05,16.059999,16.670000,16.049999,16.320000,14.238435,707790
2009-05-06,16.400000,22.600000,16.320000,22.230000,19.394632,37981780
2009-05-07,25.500000,25.670000,22.030001,23.855000,20.812366,66327820
2009-05-08,23.490000,23.965000,22.100000,22.415001,19.556038,8391800
2009-05-11,22.280001,24.690001,21.139999,23.695000,20.672777,26307510
2009-05-12,22.600000,23.780001,22.400000,22.620001,19.734888,6554820
2009-05-13,22.400000,23.684999,22.000000,22.400000,19.542946,3832220
2009-05-14,21.860001,22.295000,21.600000,21.735001,18.962767,1478800
2009-05-15,21.830000,22.969999,21.750000,21.940001,19.141623,2015180
2009-05-18,24.000000,24.900000,23.600000,23.945000,20.890890,8600
2009-05-19,24.799999,25.000000,21.200001,23.080000,20.136219,3088480
2009-05-20,23.100000,26.400000,23.100000,24.969999,21.785152,5809320
2009-05-21,25.500000,27.200001,25.000000,26.375000,23.010952,4975270
2009-05-22,26.299999,28.495001,26.100000,26.889999,23.460264,3259030
2009-05-25,27.400000,28.799999,26.799999,28.084999,24.502846,2395290
2009-05-26,28.309999,29.290001,26.615000,27.110001,23.652203,1555490
2009-05-27,27.299999,28.000000,26.600000,27.340000,23.852867,902640
2009-05-28,27.680000,27.790001,26.510000,26.900000,23.468988,851780
2009-05-29,27.200001,27.850000,26.950001,27.174999,23.708914,668640
2009-06-01,27.500000,28.400000,27.230000,27.770000,24.228022,1024650
2009-06-02,28.600000,33.494999,28.480000,30.684999,26.771219,6313290
2009-06-03,31.389999,31.650000,30.059999,30.690001,26.775585,1487320
2009-06-04,30.500000,31.500000,29.299999,30.840000,26.906456,1206740
2009-06-05,31.280001,31.795000,28.465000,29.309999,25.571602,1260110
2009-06-08,27.540001,30.700001,27.540001,27.990000,24.419960,1236930
2009-06-09,27.700001,29.490000,27.000000,29.165001,25.445095,1150780
2009-06-10,29.700001,31.600000,29.500000,29.690001,25.903137,2212550
2009-06-11,29.600000,30.500000,29.105000,29.434999,25.680660,752380
2009-06-12,29.115000,30.500000,28.500000,28.844999,25.165907,779720
2009-06-15,28.250000,28.700001,23.625000,27.445000,23.944473,587690
2009-06-16,25.799999,29.315001,25.799999,28.535000,24.895452,1424300
2009-06-17,28.535000,29.790001,26.360001,27.020000,23.573683,1217010
2009-06-18,27.290001,28.299999,26.025000,26.545000,23.159269,795960
2009-06-19,26.700001,27.670000,26.105000,26.525000,23.141817,417970
2009-06-22,26.605000,27.299999,26.010000,26.160000,22.823374,481840
2009-06-23,24.200001,26.379999,24.200001,25.985001,22.670694,513290
2009-06-24,26.600000,26.889999,25.719999,26.250000,22.901896,537530
2009-06-25,26.250000,27.690001,24.799999,26.549999,23.163628,1247620
2009-06-26,27.094999,27.400000,26.305000,26.910000,23.477715,620180
2009-06-29,27.600000,28.900000,27.500000,28.065001,24.485399,1143030
2009-06-30,28.440001,28.440001,25.330000,25.905001,22.600899,752590
2009-07-01,25.795000,26.485001,25.320000,26.049999,22.727404,619240
2009-07-02,26.379999,30.500000,26.150000,29.980000,26.156139,15821090
2009-07-03,29.700001,29.700001,28.450001,28.790001,25.117926,4343160
2009-07-06,28.700001,29.440001,27.205000,27.584999,24.066618,1390330
2009-07-07,27.600000,27.799999,26.209999,26.764999,23.351208,695950
2009-07-08,25.215000,27.600000,25.200001,25.790001,22.500565,1043290
2009-07-09,25.700001,26.680000,25.500000,26.139999,22.805923,809550
2009-07-10,21.555000,26.600000,21.555000,25.665001,22.391508,496100
2009-07-13,25.000000,25.495001,24.315001,25.045000,21.850584,529450
2009-07-14,25.209999,26.400000,25.209999,26.150000,22.814653,325880
2009-07-15,26.250000,27.900000,26.250000,27.455000,23.953199,701450
2009-07-16,26.264999,28.260000,26.264999,27.620001,24.097155,406930
2009-07-17,26.615000,28.490000,26.615000,28.094999,24.511568,491520
2009-07-20,28.645000,29.000000,28.110001,28.780001,25.109203,426930
2009-07-21,26.855000,28.594999,26.855000,28.275000,24.668612,288320
2009-07-22,27.049999,30.165001,27.049999,28.370001,24.751495,1250200
2009-07-23,28.600000,29.195000,28.350000,28.545000,24.904175,448160
2009-07-24,28.299999,31.590000,28.299999,30.480000,26.592367,5199880
2009-07-27,30.500000,31.600000,30.100000,31.025000,27.067856,1638820
2009-07-28,31.200001,31.490000,30.139999,30.575001,26.675251,840480
2009-07-29,31.010000,31.790001,29.254999,29.825001,26.020914,1981020
2009-07-30,29.690001,30.490000,29.500000,30.000000,26.173586,817610
2009-07-31,30.924999,30.924999,29.719999,29.969999,26.147419,534040
2009-08-03,30.469999,30.594999,29.625000,30.065001,26.230303,469340
2009-08-04,30.480000,30.645000,29.520000,29.670000,25.885685,520400
2009-08-05,29.709999,30.395000,29.504999,29.635000,25.855145,368370
2009-08-06,29.400000,29.990000,28.700001,28.809999,25.135372,420880
2009-08-07,28.799999,29.000000,28.040001,28.219999,24.620628,327820
2009-08-10,28.510000,28.950001,27.299999,27.584999,24.066618,383140
2009-08-11,27.700001,28.125000,27.299999,27.665001,24.136414,305780
2009-08-12,26.900000,27.299999,26.010000,27.155001,23.907509,253410
2009-08-13,27.969999,28.670000,27.705000,28.459999,25.056444,426300
2009-08-14,27.809999,30.400000,27.809999,29.520000,25.989674,1215120
2009-08-17,29.000000,29.400000,28.000000,28.040001,24.686668,813710
2009-08-18,27.014999,28.500000,27.014999,28.254999,24.875959,285050
2009-08-19,27.600000,28.990000,27.600000,27.655001,24.347715,373470
2009-08-20,27.900000,30.000000,27.900000,28.540001,25.126875,911730
2009-08-21,28.600000,28.750000,28.254999,28.525000,25.113672,290500
2009-08-24,28.799999,29.905001,28.799999,29.070000,25.593493,637070
2009-08-25,28.709999,29.860001,28.709999,29.334999,25.826797,569500
2009-08-26,29.469999,31.400000,29.200001,30.100000,26.500313,2268210
2009-08-27,30.200001,30.504999,29.615000,29.775000,26.214176,566680
2009-08-28,29.205000,30.990000,29.205000,29.924999,26.346243,1686780
2009-08-31,29.799999,30.385000,29.299999,29.690001,26.139351,555480
2009-09-01,29.850000,30.780001,29.170000,29.385000,25.870817,1332720
2009-09-02,29.545000,29.900000,28.799999,28.959999,25.496645,441500
2009-09-03,28.900000,29.549999,28.799999,28.875000,25.421814,252060
2009-09-04,28.799999,29.420000,28.799999,29.200001,25.707943,313890
2009-09-07,29.795000,30.200001,29.400000,29.844999,26.275810,676320
